class,image_path,native_loss,signed_loss,loss_delta,native_pAP,signed_pAP,pAP_delta
pcb1,pcb1/Data/Images/Anomaly/053.JPG,1.2075634002685547,1.1566129922866821,-0.05095040798187256,0.053442086843935185,0.15126939707278694,0.09782731022885176
pcb1,pcb1/Data/Images/Anomaly/054.JPG,0.14463451504707336,0.10974318534135818,-0.03489132970571518,0.9926300562195646,0.996176588022733,0.00354653180316844
pcb1,pcb1/Data/Images/Anomaly/055.JPG,0.2946394681930542,0.08015134185552597,-0.21448812633752823,0.9768725051640617,0.9940005667137225,0.017128061549660845
pcb1,pcb1/Data/Images/Anomaly/056.JPG,1.2202301025390625,1.2092206478118896,-0.011009454727172852,0.3624901657742268,0.6484531767880448,0.285963011013818
pcb1,pcb1/Data/Images/Anomaly/057.JPG,1.0266457796096802,1.0192688703536987,-0.007376909255981445,0.006983252351637989,0.03779061039606689,0.0308073580444289
pcb1,pcb1/Data/Images/Anomaly/058.JPG,1.013110876083374,1.0131081342697144,-2.7418136596679688e-06,0.0021420261892301064,0.30602298747230383,0.30388096128307374
pcb1,pcb1/Data/Images/Anomaly/059.JPG,0.2659766376018524,0.07338213175535202,-0.1925945058465004,0.9947257310719347,0.9947285121111167,2.781039181942724e-06
pcb1,pcb1/Data/Images/Anomaly/060.JPG,1.0063271522521973,1.0061242580413818,-0.0002028942108154297,0.6367572507177435,0.956268670899559,0.31951142018181555
pcb1,pcb1/Data/Images/Anomaly/061.JPG,1.0017144680023193,0.7661920785903931,-0.23552238941192627,0.7181228005171422,0.7189034941585666,0.0007806936414244126
pcb1,pcb1/Data/Images/Anomaly/062.JPG,1.007199764251709,0.9299790859222412,-0.07722067832946777,0.594605402553762,0.5949399749939569,0.000334572440194858
pcb1,pcb1/Data/Images/Anomaly/063.JPG,0.9748280644416809,0.556780219078064,-0.41804784536361694,0.6197912352458982,0.6199338425345151,0.00014260728861692495
pcb1,pcb1/Data/Images/Anomaly/064.JPG,1.0046801567077637,0.6305683851242065,-0.37411177158355713,0.6454376978991544,0.6455084670104697,7.076911131531638e-05
pcb1,pcb1/Data/Images/Anomaly/065.JPG,1.0012613534927368,0.9098297953605652,-0.09143155813217163,0.6524942772799718,0.6541351972591071,0.0016409199791352913
pcb1,pcb1/Data/Images/Anomaly/066.JPG,0.9172595143318176,0.5270259976387024,-0.39023351669311523,0.45070629590719935,0.4508510731713598,0.0001447772641604561
pcb1,pcb1/Data/Images/Anomaly/067.JPG,1.0134437084197998,1.0124505758285522,-0.0009931325912475586,0.7414943878064266,0.7465163776973467,0.005021989890920064
pcb1,pcb1/Data/Images/Anomaly/068.JPG,0.9259548783302307,0.6383841633796692,-0.2875707149505615,0.6194304489545982,0.6274349251161839,0.008004476161585727
pcb1,pcb1/Data/Images/Anomaly/069.JPG,0.7653253674507141,0.4272627532482147,-0.3380626142024994,0.6909329205149428,0.6949565112747628,0.0040235907598199505
pcb1,pcb1/Data/Images/Anomaly/070.JPG,0.8617545962333679,0.4005320072174072,-0.4612225890159607,0.9147860664698206,0.9147948971135598,8.830643739132782e-06
pcb1,pcb1/Data/Images/Anomaly/071.JPG,0.436574250459671,0.4614105522632599,0.024836301803588867,0.702986379688731,0.7036188406248901,0.000632460936159096
pcb1,pcb1/Data/Images/Anomaly/072.JPG,0.9896778464317322,0.6345449090003967,-0.35513293743133545,0.8012681768332363,0.8093259943528645,0.008057817519628196
pcb1,pcb1/Data/Images/Anomaly/073.JPG,1.001886248588562,0.6399851441383362,-0.36190110445022583,0.5165302538924592,0.5229939414750238,0.006463687582564548
pcb1,pcb1/Data/Images/Anomaly/074.JPG,0.9106019735336304,0.47227001190185547,-0.4383319616317749,0.7706846180855571,0.7743845591316096,0.003699941046052535
pcb1,pcb1/Data/Images/Anomaly/075.JPG,1.0024747848510742,0.8051077127456665,-0.19736707210540771,0.31160990022897433,0.3145099699291844,0.0029000697002100617
pcb1,pcb1/Data/Images/Anomaly/076.JPG,0.9978030920028687,0.6763836741447449,-0.3214194178581238,0.8198222494754656,0.8200097690189421,0.0001875195434765109
pcb1,pcb1/Data/Images/Anomaly/077.JPG,0.9471690058708191,0.48963209986686707,-0.457536906003952,0.426570784869425,0.43155663006070255,0.004985845191277538
pcb1,pcb1/Data/Images/Anomaly/078.JPG,0.9794719815254211,0.5080328583717346,-0.4714391231536865,0.6860373069233324,0.6864712587074047,0.00043395178407223955
pcb1,pcb1/Data/Images/Anomaly/079.JPG,0.941772997379303,0.4974442422389984,-0.44432875514030457,0.8026521260642867,0.8029853914595116,0.00033326539522493537
pcb1,pcb1/Data/Images/Anomaly/080.JPG,0.9140597581863403,0.5991074442863464,-0.3149523138999939,0.37152756090693834,0.3743877238625635,0.0028601629556251895
pcb1,pcb1/Data/Images/Anomaly/081.JPG,0.36543214321136475,0.38011956214904785,0.014687418937683105,0.9311097602836863,0.9312490860465551,0.00013932576286879161
pcb1,pcb1/Data/Images/Anomaly/082.JPG,0.9974566102027893,0.7478808164596558,-0.24957579374313354,0.2425888427638402,0.2469158780861186,0.0043270353222783775
pcb1,pcb1/Data/Images/Anomaly/083.JPG,0.9927810430526733,0.6439018845558167,-0.3488791584968567,0.4557869993558403,0.45579665975904593,9.660403205602464e-06
pcb1,pcb1/Data/Images/Anomaly/084.JPG,1.0162466764450073,0.8787723779678345,-0.13747429847717285,0.4656007714104877,0.4670324728711484,0.0014317014606606837
pcb1,pcb1/Data/Images/Anomaly/085.JPG,1.0153394937515259,1.0149556398391724,-0.0003838539123535156,0.20671400241264154,0.25185097993862376,0.045136977525982225
pcb1,pcb1/Data/Images/Anomaly/086.JPG,0.9957099556922913,0.5559662580490112,-0.43974369764328003,0.5514843506768753,0.5517572904400215,0.00027293976314624047
pcb1,pcb1/Data/Images/Anomaly/087.JPG,0.991866409778595,0.7375715970993042,-0.25429481267929077,0.29480055470529437,0.295576153826393,0.0007755991210986468
pcb1,pcb1/Data/Images/Anomaly/088.JPG,0.8622201085090637,0.6471758484840393,-0.21504426002502441,0.28260808476983024,0.2826658401999931,5.775543016284246e-05
pcb1,pcb1/Data/Images/Anomaly/089.JPG,0.8789218068122864,0.5741374492645264,-0.30478435754776,0.4059768020057266,0.40634736155448153,0.0003705595487549229
pcb1,pcb1/Data/Images/Anomaly/090.JPG,0.821039080619812,0.47379419207572937,-0.34724488854408264,0.6352825268402689,0.6353702434830977,8.771664282880565e-05
pcb1,pcb1/Data/Images/Anomaly/091.JPG,1.020473599433899,0.7063016891479492,-0.3141719102859497,0.4399723023865884,0.44208513199084754,0.0021128296042591255
pcb1,pcb1/Data/Images/Anomaly/092.JPG,0.8347997665405273,0.5851101279258728,-0.24968963861465454,0.4191596933568059,0.4194145323107863,0.00025483895398037415
pcb1,pcb1/Data/Images/Anomaly/093.JPG,0.847512423992157,0.7654351592063904,-0.0820772647857666,0.18934065996102412,0.18954508825299687,0.00020442829197275802
pcb1,pcb1/Data/Images/Anomaly/094.JPG,1.0004631280899048,0.6771045923233032,-0.32335853576660156,0.31790638598014903,0.3179648434900348,5.845750988575649e-05
pcb1,pcb1/Data/Images/Anomaly/095.JPG,1.0054056644439697,0.8030847311019897,-0.20232093334197998,0.332296864679748,0.33477961875598794,0.0024827540762399347
pcb1,pcb1/Data/Images/Anomaly/096.JPG,1.0140435695648193,0.9544018507003784,-0.05964171886444092,0.8819799961304063,0.8819869044029822,6.908272575878449e-06
pcb1,pcb1/Data/Images/Anomaly/097.JPG,1.0165510177612305,0.9750846028327942,-0.04146641492843628,0.023348148095021497,0.0468809521671016,0.023532804072080103
pcb1,pcb1/Data/Images/Anomaly/098.JPG,1.0185415744781494,1.0184873342514038,-5.424022674560547e-05,0.015826382436816132,0.4324425219980444,0.4166161395612283
pcb1,pcb1/Data/Images/Anomaly/099.JPG,0.9692798852920532,0.5581046938896179,-0.4111751914024353,0.6235194769089234,0.6238898123429827,0.0003703354340592879
pcb2,pcb2/Data/Images/Anomaly/000.JPG,0.9902454018592834,0.7422447204589844,-0.24800068140029907,0.2623187684546349,0.263369541552194,0.0010507730975590768
pcb2,pcb2/Data/Images/Anomaly/001.JPG,0.9817233085632324,0.666476309299469,-0.3152469992637634,0.42699088896608167,0.4322950770329194,0.005304188066837745
pcb2,pcb2/Data/Images/Anomaly/002.JPG,0.9953036904335022,0.6675316095352173,-0.3277720808982849,0.3711808775293665,0.37288569076089195,0.0017048132315254372
pcb2,pcb2/Data/Images/Anomaly/003.JPG,1.0013247728347778,0.7554724812507629,-0.2458522915840149,0.2678656704389875,0.2760960129269524,0.008230342487964892
pcb2,pcb2/Data/Images/Anomaly/004.JPG,0.7177581191062927,0.5864475965499878,-0.13131052255630493,0.5025415413598903,0.5113898635160283,0.008848322156138066
pcb2,pcb2/Data/Images/Anomaly/005.JPG,1.012907862663269,0.7933870553970337,-0.21952080726623535,0.2877765310285288,0.28781920538781786,4.267435928906327e-05
pcb2,pcb2/Data/Images/Anomaly/006.JPG,0.966029167175293,0.766598641872406,-0.19943052530288696,0.3086829259674701,0.3112972553277142,0.002614329360244083
pcb2,pcb2/Data/Images/Anomaly/007.JPG,0.6588636040687561,0.6319776177406311,-0.026885986328125,0.3443361782552746,0.3521850833584526,0.007848905103177983
pcb2,pcb2/Data/Images/Anomaly/008.JPG,0.6104611158370972,0.5477603077888489,-0.06270080804824829,0.43617615855279024,0.43744075996471055,0.0012646014119203075
pcb2,pcb2/Data/Images/Anomaly/009.JPG,0.903335452079773,0.5842897891998291,-0.31904566287994385,0.32823879538821443,0.3282315713608306,-7.224027383845311e-06
pcb2,pcb2/Data/Images/Anomaly/010.JPG,1.0221588611602783,1.0221177339553833,-4.112720489501953e-05,0.012647297423222136,0.22875089813633695,0.21610360071311482
pcb2,pcb2/Data/Images/Anomaly/011.JPG,0.8833531737327576,0.5195768475532532,-0.3637763261795044,0.6103056521805632,0.6103415025071665,3.5850326603248384e-05
pcb2,pcb2/Data/Images/Anomaly/012.JPG,1.0214232206344604,1.0204566717147827,-0.0009665489196777344,0.24066599963906574,0.2932960511089185,0.05263005146985275
pcb2,pcb2/Data/Images/Anomaly/013.JPG,0.9636431336402893,0.47807934880256653,-0.4855637848377228,0.5314694721712051,0.5323013687207131,0.0008318965495079933
pcb2,pcb2/Data/Images/Anomaly/014.JPG,1.0080689191818237,0.7520264983177185,-0.2560424208641052,0.26367759649343936,0.2648174084690334,0.0011398119755940406
pcb2,pcb2/Data/Images/Anomaly/015.JPG,0.719618558883667,0.44998297095298767,-0.2696355879306793,0.6151731597988606,0.6220788748066959,0.0069057150078353224
pcb2,pcb2/Data/Images/Anomaly/016.JPG,0.9009596109390259,0.39260175824165344,-0.5083578526973724,0.7924233005906229,0.7924490142883157,2.5713697692775206e-05
pcb2,pcb2/Data/Images/Anomaly/017.JPG,0.9180538058280945,0.319546103477478,-0.5985077023506165,0.8883309939707046,0.8883342994618649,3.305491160343621e-06
pcb2,pcb2/Data/Images/Anomaly/018.JPG,0.8747303485870361,0.5864012241363525,-0.2883291244506836,0.49603204385722427,0.4962750663102535,0.00024302245302920689
pcb2,pcb2/Data/Images/Anomaly/019.JPG,0.44492581486701965,0.44983401894569397,0.004908204078674316,0.769809132828268,0.7736317147758022,0.003822581947534154
pcb2,pcb2/Data/Images/Anomaly/020.JPG,0.7979920506477356,0.43327927589416504,-0.36471277475357056,0.8548223361115873,0.8550408304967415,0.00021849438515419983
pcb2,pcb2/Data/Images/Anomaly/021.JPG,0.7907275557518005,0.508549153804779,-0.2821784019470215,0.5583534864142053,0.5601269175166683,0.0017734311024629745
pcb2,pcb2/Data/Images/Anomaly/022.JPG,0.9693983197212219,0.3947865664958954,-0.5746117532253265,0.8724028270115789,0.8724100538720208,7.22686044185572e-06
pcb2,pcb2/Data/Images/Anomaly/023.JPG,0.9856438040733337,0.50425785779953,-0.4813859462738037,0.685691283219864,0.6863560000549619,0.0006647168350979449
pcb2,pcb2/Data/Images/Anomaly/024.JPG,0.7748125195503235,0.442030131816864,-0.3327823877334595,0.6527976428793237,0.6532695331944567,0.0004718903151329501
pcb2,pcb2/Data/Images/Anomaly/025.JPG,0.9540681838989258,0.4841229319572449,-0.4699452519416809,0.6377193783701222,0.6378818792956356,0.000162500925513398
pcb2,pcb2/Data/Images/Anomaly/026.JPG,0.9812958836555481,0.5796114802360535,-0.40168440341949463,0.5602278006076373,0.5603858903232859,0.00015808971564856833
pcb2,pcb2/Data/Images/Anomaly/027.JPG,0.5598048567771912,0.4053492844104767,-0.15445557236671448,0.7679771005454207,0.768250492980134,0.00027339243471335983
pcb2,pcb2/Data/Images/Anomaly/028.JPG,0.4857597053050995,0.34205248951911926,-0.14370721578598022,0.7427986841848746,0.7453349802483282,0.0025362960634536247
pcb2,pcb2/Data/Images/Anomaly/029.JPG,0.5136852264404297,0.4601215720176697,-0.05356365442276001,0.7689234643469107,0.7762305839339806,0.007307119587069866
pcb2,pcb2/Data/Images/Anomaly/030.JPG,0.7393081784248352,0.6388310194015503,-0.10047715902328491,0.5061019255247827,0.5076520296622616,0.0015501041374789137
pcb2,pcb2/Data/Images/Anomaly/031.JPG,0.9658557176589966,0.47937384247779846,-0.4864818751811981,0.7953644592296425,0.7968024976840565,0.0014380384544140368
pcb2,pcb2/Data/Images/Anomaly/032.JPG,0.9642278552055359,0.44724151492118835,-0.5169863402843475,0.8067209132159064,0.809638306739097,0.002917393523190537
pcb2,pcb2/Data/Images/Anomaly/033.JPG,0.5840591192245483,0.5232309699058533,-0.06082814931869507,0.6865995584584427,0.6917996184339784,0.005200059975535742
pcb2,pcb2/Data/Images/Anomaly/034.JPG,0.5975234508514404,0.5828882455825806,-0.014635205268859863,0.43836303463105475,0.5980292321153523,0.15966619748429756
pcb2,pcb2/Data/Images/Anomaly/035.JPG,1.0164939165115356,0.9742580056190491,-0.04223591089248657,0.7829642961820473,0.7831220896969303,0.00015779351488298676
pcb2,pcb2/Data/Images/Anomaly/036.JPG,0.9985234141349792,0.6266244053840637,-0.3718990087509155,0.5247847653547754,0.5249113688948531,0.0001266035400777632
pcb2,pcb2/Data/Images/Anomaly/037.JPG,1.0123530626296997,0.6154311895370483,-0.39692187309265137,0.6054730925624123,0.6118314308329611,0.006358338270548769
pcb2,pcb2/Data/Images/Anomaly/038.JPG,0.9838400483131409,0.5238237977027893,-0.46001625061035156,0.6730592325102972,0.6747333277894436,0.0016740952791464148
pcb2,pcb2/Data/Images/Anomaly/039.JPG,0.9031480550765991,0.4299376606941223,-0.4732103943824768,0.6075242119996499,0.6091402315461467,0.0016160195464968163
pcb2,pcb2/Data/Images/Anomaly/040.JPG,1.1914925575256348,1.190537929534912,-0.0009546279907226562,0.5293638107327875,0.7376433621699718,0.20827955143718435
pcb2,pcb2/Data/Images/Anomaly/041.JPG,1.0490690469741821,0.7458307147026062,-0.3032383322715759,0.446737597549043,0.47818399835066816,0.03144640080162514
pcb2,pcb2/Data/Images/Anomaly/042.JPG,1.2124536037445068,1.2113004922866821,-0.001153111457824707,0.29716578200287036,0.6384752584362988,0.34130947643342846
pcb2,pcb2/Data/Images/Anomaly/043.JPG,1.077055811882019,0.9120023846626282,-0.16505342721939087,0.4149040035336967,0.5630017087537209,0.1480977052200242
pcb2,pcb2/Data/Images/Anomaly/044.JPG,1.3992106914520264,1.2955495119094849,-0.1036611795425415,0.4737030325671467,0.4820627034936661,0.008359670926519402
pcb2,pcb2/Data/Images/Anomaly/045.JPG,1.0677300691604614,1.067539930343628,-0.0001901388168334961,0.0820320653085554,0.23336218607915127,0.15133012077059588
pcb2,pcb2/Data/Images/Anomaly/046.JPG,1.3527393341064453,1.3508713245391846,-0.0018680095672607422,0.4274298614433091,0.6684963907722645,0.24106652932895545
pcb2,pcb2/Data/Images/Anomaly/047.JPG,1.005735993385315,1.005715250968933,-2.0742416381835938e-05,0.03225575980989052,0.3016333261020297,0.26937756629213916
pcb2,pcb2/Data/Images/Anomaly/048.JPG,1.1299761533737183,1.1298363208770752,-0.0001398324966430664,0.013512900312640467,0.3140868487163617,0.30057394840372126
pcb2,pcb2/Data/Images/Anomaly/049.JPG,1.0380737781524658,1.0380275249481201,-4.6253204345703125e-05,0.006502573739983872,0.36775293956144706,0.3612503658214632
pcb2,pcb2/Data/Images/Anomaly/050.JPG,1.0158673524856567,1.0158557891845703,-1.1563301086425781e-05,0.0037108959606079696,0.3943206914483815,0.3906097954877735
pcb2,pcb2/Data/Images/Anomaly/051.JPG,1.0190150737762451,0.9716916084289551,-0.04732346534729004,0.21287818032031908,0.21988616968678917,0.0070079893664700965
pcb2,pcb2/Data/Images/Anomaly/052.JPG,1.1161366701126099,1.1159963607788086,-0.00014030933380126953,0.008955489176164691,0.32789859111578123,0.31894310193961656
pcb2,pcb2/Data/Images/Anomaly/053.JPG,1.003912329673767,0.9951065182685852,-0.008805811405181885,0.2281556757469227,0.243183155417383,0.015027479670460309
pcb2,pcb2/Data/Images/Anomaly/054.JPG,1.0554933547973633,1.0212281942367554,-0.03426516056060791,0.016118378050227086,0.07922558366974791,0.06310720561952082
pcb2,pcb2/Data/Images/Anomaly/055.JPG,1.0090644359588623,1.0088199377059937,-0.00024449825286865234,0.07244629047591308,0.6251198078406964,0.5526735173647833
pcb2,pcb2/Data/Images/Anomaly/056.JPG,1.005251407623291,1.0052441358566284,-7.271766662597656e-06,0.009748614333012374,0.35471930685932246,0.3449706925263101
pcb2,pcb2/Data/Images/Anomaly/057.JPG,1.015149474143982,1.014940619468689,-0.00020885467529296875,0.49433286766464374,0.46790000934421105,-0.026432858320432684
pcb2,pcb2/Data/Images/Anomaly/058.JPG,0.9990862011909485,0.9989016056060791,-0.00018459558486938477,0.17146386720049564,0.8529696852368525,0.6815058180363568
pcb2,pcb2/Data/Images/Anomaly/059.JPG,1.041792392730713,1.0416274070739746,-0.00016498565673828125,0.00782219837738952,0.08802444469818373,0.0802022463207942
pcb2,pcb2/Data/Images/Anomaly/060.JPG,1.0008562803268433,0.6570568084716797,-0.3437994718551636,0.73890560577972,0.739039943945832,0.00013433816611196914
pcb2,pcb2/Data/Images/Anomaly/061.JPG,0.7873742580413818,0.5487797260284424,-0.23859453201293945,0.4524084595567961,0.4524476348555962,3.917529880009818e-05
pcb2,pcb2/Data/Images/Anomaly/062.JPG,1.007048487663269,0.8273454904556274,-0.1797029972076416,0.8034046013302486,0.8038407880243311,0.00043618669408251876
pcb2,pcb2/Data/Images/Anomaly/063.JPG,1.011864423751831,0.9075790643692017,-0.1042853593826294,0.8757019102737015,0.8793571248129188,0.003655214539217355
pcb2,pcb2/Data/Images/Anomaly/064.JPG,0.9789702296257019,0.5050948858261108,-0.47387534379959106,0.6151007660095454,0.6176828598971981,0.0025820938876526256
pcb2,pcb2/Data/Images/Anomaly/065.JPG,1.0136699676513672,0.7479162216186523,-0.26575374603271484,0.6308042584372308,0.6340755204469473,0.0032712620097165024
pcb2,pcb2/Data/Images/Anomaly/066.JPG,1.0221291780471802,0.9946600198745728,-0.027469158172607422,0.31186057526611116,0.3240412860503391,0.012180710784227944
pcb2,pcb2/Data/Images/Anomaly/067.JPG,0.9909861087799072,0.6050918102264404,-0.3858942985534668,0.5019964500569291,0.505120239537578,0.003123789480648953
pcb2,pcb2/Data/Images/Anomaly/068.JPG,0.9929546117782593,0.5641093850135803,-0.42884522676467896,0.5929466840888276,0.593691277859733,0.0007445937709054107
