sample_id,group_id,image_path,mask_path,label,class_name,defect_type,grouping_method
54009ec18deef8c6cb35,phash:54009ec18deef8c6cb35,pcb1/Data/Images/Normal/0739.JPG,,0,pcb1,Normal,perceptual_hash
d67c97fe34930327713c,phash:d67c97fe34930327713c,pcb1/Data/Images/Normal/0751.JPG,,0,pcb1,Normal,perceptual_hash
576874a0e0c117f0f1ba,phash:576874a0e0c117f0f1ba,pcb1/Data/Images/Normal/0755.JPG,,0,pcb1,Normal,perceptual_hash
61d5d277e63868833bf8,phash:61d5d277e63868833bf8,pcb1/Data/Images/Normal/0764.JPG,,0,pcb1,Normal,perceptual_hash
e5f98dc7dd20140479db,phash:e5f98dc7dd20140479db,pcb1/Data/Images/Normal/0768.JPG,,0,pcb1,Normal,perceptual_hash
a5c1315669f6e6d9f068,phash:a5c1315669f6e6d9f068,pcb1/Data/Images/Normal/0779.JPG,,0,pcb1,Normal,perceptual_hash
5cc23ed080333e1e0105,phash:5cc23ed080333e1e0105,pcb1/Data/Images/Normal/0784.JPG,,0,pcb1,Normal,perceptual_hash
cb6169f0b24c3ba4cc0d,phash:cb6169f0b24c3ba4cc0d,pcb1/Data/Images/Normal/0796.JPG,,0,pcb1,Normal,perceptual_hash
7e289399b841fc94e377,phash:7e289399b841fc94e377,pcb1/Data/Images/Normal/0797.JPG,,0,pcb1,Normal,perceptual_hash
7ac78791af80ee09535d,phash:7ac78791af80ee09535d,pcb1/Data/Images/Normal/0800.JPG,,0,pcb1,Normal,perceptual_hash
332e6d45673c340e6831,phash:332e6d45673c340e6831,pcb1/Data/Images/Normal/0804.JPG,,0,pcb1,Normal,perceptual_hash
ee8c3aae7806f11d2323,phash:ee8c3aae7806f11d2323,pcb1/Data/Images/Normal/0811.JPG,,0,pcb1,Normal,perceptual_hash
55a9700d578973525770,phash:55a9700d578973525770,pcb1/Data/Images/Normal/0844.JPG,,0,pcb1,Normal,perceptual_hash
a0229d674fd0cebc010a,phash:a0229d674fd0cebc010a,pcb1/Data/Images/Normal/0892.JPG,,0,pcb1,Normal,perceptual_hash
21667499d93e3c1efb73,phash:21667499d93e3c1efb73,pcb1/Data/Images/Normal/0900.JPG,,0,pcb1,Normal,perceptual_hash
799c037fd6ae1a00d21a,phash:799c037fd6ae1a00d21a,pcb1/Data/Images/Normal/0920.JPG,,0,pcb1,Normal,perceptual_hash
1c94c4ade21d98819cd9,phash:1c94c4ade21d98819cd9,pcb1/Data/Images/Normal/0935.JPG,,0,pcb1,Normal,perceptual_hash
cdcf07696db353ee7a7f,phash:cdcf07696db353ee7a7f,pcb1/Data/Images/Normal/0940.JPG,,0,pcb1,Normal,perceptual_hash
0ea2392a5a9d1b533a53,phash:0ea2392a5a9d1b533a53,pcb1/Data/Images/Normal/0952.JPG,,0,pcb1,Normal,perceptual_hash
82bdbddb8cc2a5a77d12,phash:82bdbddb8cc2a5a77d12,pcb1/Data/Images/Normal/0957.JPG,,0,pcb1,Normal,perceptual_hash
d582ff9826209e4467c3,phash:d582ff9826209e4467c3,pcb1/Data/Images/Normal/0964.JPG,,0,pcb1,Normal,perceptual_hash
390f55b0ca0663202e24,phash:390f55b0ca0663202e24,pcb1/Data/Images/Normal/0971.JPG,,0,pcb1,Normal,perceptual_hash
5ff7d622fdcbcb8b1e39,phash:5ff7d622fdcbcb8b1e39,pcb1/Data/Images/Normal/0974.JPG,,0,pcb1,Normal,perceptual_hash
57c99a5a384bbf6b87c5,phash:57c99a5a384bbf6b87c5,pcb1/Data/Images/Normal/0989.JPG,,0,pcb1,Normal,perceptual_hash
7b16e35645e3b8f8a0fd,phash:7b16e35645e3b8f8a0fd,pcb1/Data/Images/Normal/0994.JPG,,0,pcb1,Normal,perceptual_hash
8595776179f616a129b6,phash:8595776179f616a129b6,pcb1/Data/Images/Normal/1000.JPG,,0,pcb1,Normal,perceptual_hash
06392a20c46ed91b5152,phash:06392a20c46ed91b5152,pcb1/Data/Images/Anomaly/002.JPG,pcb1/Data/Masks/Anomaly/002.png,1,pcb1,Anomaly,perceptual_hash
111ff03680f17e438bc8,phash:111ff03680f17e438bc8,pcb1/Data/Images/Anomaly/004.JPG,pcb1/Data/Masks/Anomaly/004.png,1,pcb1,Anomaly,perceptual_hash
7e0f8b7265c577c2f651,phash:7e0f8b7265c577c2f651,pcb1/Data/Images/Anomaly/005.JPG,pcb1/Data/Masks/Anomaly/005.png,1,pcb1,Anomaly,perceptual_hash
1cf3d757232b20b8cc88,phash:1cf3d757232b20b8cc88,pcb1/Data/Images/Anomaly/007.JPG,pcb1/Data/Masks/Anomaly/007.png,1,pcb1,Anomaly,perceptual_hash
5c243557bbd1e4bb3383,phash:5c243557bbd1e4bb3383,pcb1/Data/Images/Anomaly/009.JPG,pcb1/Data/Masks/Anomaly/009.png,1,pcb1,Anomaly,perceptual_hash
994631e91c61c96ad898,phash:994631e91c61c96ad898,pcb1/Data/Images/Anomaly/010.JPG,pcb1/Data/Masks/Anomaly/010.png,1,pcb1,Anomaly,perceptual_hash
68183fd57d6b40261c0c,phash:68183fd57d6b40261c0c,pcb1/Data/Images/Anomaly/011.JPG,pcb1/Data/Masks/Anomaly/011.png,1,pcb1,Anomaly,perceptual_hash
01d1224cf42d71295ea1,phash:01d1224cf42d71295ea1,pcb1/Data/Images/Anomaly/012.JPG,pcb1/Data/Masks/Anomaly/012.png,1,pcb1,Anomaly,perceptual_hash
019f83de40bfa74c9de7,phash:019f83de40bfa74c9de7,pcb1/Data/Images/Anomaly/013.JPG,pcb1/Data/Masks/Anomaly/013.png,1,pcb1,Anomaly,perceptual_hash
da361cbe1fc85009ab2f,phash:da361cbe1fc85009ab2f,pcb1/Data/Images/Anomaly/015.JPG,pcb1/Data/Masks/Anomaly/015.png,1,pcb1,Anomaly,perceptual_hash
d70dbe58a450d1b44285,phash:d70dbe58a450d1b44285,pcb1/Data/Images/Anomaly/016.JPG,pcb1/Data/Masks/Anomaly/016.png,1,pcb1,Anomaly,perceptual_hash
dbffb1e43097866f727d,phash:dbffb1e43097866f727d,pcb1/Data/Images/Anomaly/019.JPG,pcb1/Data/Masks/Anomaly/019.png,1,pcb1,Anomaly,perceptual_hash
ab061514bd56e18d79a1,phash:ab061514bd56e18d79a1,pcb1/Data/Images/Anomaly/020.JPG,pcb1/Data/Masks/Anomaly/020.png,1,pcb1,Anomaly,perceptual_hash
6c2a48b2f095de0755e5,phash:6c2a48b2f095de0755e5,pcb1/Data/Images/Anomaly/021.JPG,pcb1/Data/Masks/Anomaly/021.png,1,pcb1,Anomaly,perceptual_hash
51b770ab6ba0f03d0fcf,phash:51b770ab6ba0f03d0fcf,pcb1/Data/Images/Anomaly/022.JPG,pcb1/Data/Masks/Anomaly/022.png,1,pcb1,Anomaly,perceptual_hash
e86dd7eea4ec60a5eeef,phash:e86dd7eea4ec60a5eeef,pcb1/Data/Images/Anomaly/023.JPG,pcb1/Data/Masks/Anomaly/023.png,1,pcb1,Anomaly,perceptual_hash
21e260f5b2f9be7c3bdc,phash:21e260f5b2f9be7c3bdc,pcb1/Data/Images/Anomaly/024.JPG,pcb1/Data/Masks/Anomaly/024.png,1,pcb1,Anomaly,perceptual_hash
626a9a303efe0d91d4f1,phash:626a9a303efe0d91d4f1,pcb1/Data/Images/Anomaly/025.JPG,pcb1/Data/Masks/Anomaly/025.png,1,pcb1,Anomaly,perceptual_hash
8ff052ff473a7ad6a1e8,phash:8ff052ff473a7ad6a1e8,pcb1/Data/Images/Anomaly/026.JPG,pcb1/Data/Masks/Anomaly/026.png,1,pcb1,Anomaly,perceptual_hash
8872680cfa447e708499,phash:8872680cfa447e708499,pcb1/Data/Images/Anomaly/027.JPG,pcb1/Data/Masks/Anomaly/027.png,1,pcb1,Anomaly,perceptual_hash
980a30ebcda5166f4826,phash:980a30ebcda5166f4826,pcb1/Data/Images/Anomaly/030.JPG,pcb1/Data/Masks/Anomaly/030.png,1,pcb1,Anomaly,perceptual_hash
c40cf4325c80c1306e12,phash:c40cf4325c80c1306e12,pcb1/Data/Images/Anomaly/031.JPG,pcb1/Data/Masks/Anomaly/031.png,1,pcb1,Anomaly,perceptual_hash
5b3c7960cffdb3d98f0d,phash:5b3c7960cffdb3d98f0d,pcb1/Data/Images/Anomaly/032.JPG,pcb1/Data/Masks/Anomaly/032.png,1,pcb1,Anomaly,perceptual_hash
dc300031a0ac5fb0daa5,phash:dc300031a0ac5fb0daa5,pcb1/Data/Images/Anomaly/033.JPG,pcb1/Data/Masks/Anomaly/033.png,1,pcb1,Anomaly,perceptual_hash
72bb46b04f4b4c6d5b3a,phash:72bb46b04f4b4c6d5b3a,pcb1/Data/Images/Anomaly/034.JPG,pcb1/Data/Masks/Anomaly/034.png,1,pcb1,Anomaly,perceptual_hash
16d1d90421cd9531e49b,phash:16d1d90421cd9531e49b,pcb1/Data/Images/Anomaly/035.JPG,pcb1/Data/Masks/Anomaly/035.png,1,pcb1,Anomaly,perceptual_hash
c947cc0db3bcf4a8feb9,phash:c947cc0db3bcf4a8feb9,pcb1/Data/Images/Anomaly/036.JPG,pcb1/Data/Masks/Anomaly/036.png,1,pcb1,Anomaly,perceptual_hash
926e45a9ebabed4e7c5a,phash:926e45a9ebabed4e7c5a,pcb1/Data/Images/Anomaly/037.JPG,pcb1/Data/Masks/Anomaly/037.png,1,pcb1,Anomaly,perceptual_hash
a7a30828d8dc7f1c70a0,phash:a7a30828d8dc7f1c70a0,pcb1/Data/Images/Anomaly/038.JPG,pcb1/Data/Masks/Anomaly/038.png,1,pcb1,Anomaly,perceptual_hash
852c1d795847979550aa,phash:852c1d795847979550aa,pcb1/Data/Images/Anomaly/040.JPG,pcb1/Data/Masks/Anomaly/040.png,1,pcb1,Anomaly,perceptual_hash
f7863ddf1adc606762c9,phash:f7863ddf1adc606762c9,pcb1/Data/Images/Anomaly/041.JPG,pcb1/Data/Masks/Anomaly/041.png,1,pcb1,Anomaly,perceptual_hash
3d32efd7126e7e98dd98,phash:3d32efd7126e7e98dd98,pcb1/Data/Images/Anomaly/042.JPG,pcb1/Data/Masks/Anomaly/042.png,1,pcb1,Anomaly,perceptual_hash
ec551a1565f4be465b4a,phash:ec551a1565f4be465b4a,pcb1/Data/Images/Anomaly/043.JPG,pcb1/Data/Masks/Anomaly/043.png,1,pcb1,Anomaly,perceptual_hash
b89c1d7d5f2741b13995,phash:b89c1d7d5f2741b13995,pcb1/Data/Images/Anomaly/044.JPG,pcb1/Data/Masks/Anomaly/044.png,1,pcb1,Anomaly,perceptual_hash
87e6ee9d31a77a1f0f56,phash:87e6ee9d31a77a1f0f56,pcb1/Data/Images/Anomaly/045.JPG,pcb1/Data/Masks/Anomaly/045.png,1,pcb1,Anomaly,perceptual_hash
190a9cc1de7628a765ce,phash:190a9cc1de7628a765ce,pcb1/Data/Images/Anomaly/046.JPG,pcb1/Data/Masks/Anomaly/046.png,1,pcb1,Anomaly,perceptual_hash
f022528ab0161c8ce7b5,phash:f022528ab0161c8ce7b5,pcb1/Data/Images/Anomaly/047.JPG,pcb1/Data/Masks/Anomaly/047.png,1,pcb1,Anomaly,perceptual_hash
ba604710240cf0696ad5,phash:ba604710240cf0696ad5,pcb1/Data/Images/Anomaly/049.JPG,pcb1/Data/Masks/Anomaly/049.png,1,pcb1,Anomaly,perceptual_hash
b2a5aba46c4787e773c1,phash:b2a5aba46c4787e773c1,pcb1/Data/Images/Anomaly/050.JPG,pcb1/Data/Masks/Anomaly/050.png,1,pcb1,Anomaly,perceptual_hash
a25fdc0f32dbe6056d22,phash:a25fdc0f32dbe6056d22,pcb1/Data/Images/Anomaly/051.JPG,pcb1/Data/Masks/Anomaly/051.png,1,pcb1,Anomaly,perceptual_hash
e08d23069bc575ba4dcc,phash:e08d23069bc575ba4dcc,pcb1/Data/Images/Anomaly/052.JPG,pcb1/Data/Masks/Anomaly/052.png,1,pcb1,Anomaly,perceptual_hash
a36eb863e8c758696cea,phash:a36eb863e8c758696cea,pcb1/Data/Images/Anomaly/053.JPG,pcb1/Data/Masks/Anomaly/053.png,1,pcb1,Anomaly,perceptual_hash
b9647074c3e9db1e694a,phash:b9647074c3e9db1e694a,pcb1/Data/Images/Anomaly/054.JPG,pcb1/Data/Masks/Anomaly/054.png,1,pcb1,Anomaly,perceptual_hash
684ed06c21c42783134b,phash:684ed06c21c42783134b,pcb1/Data/Images/Anomaly/055.JPG,pcb1/Data/Masks/Anomaly/055.png,1,pcb1,Anomaly,perceptual_hash
833fffd4435013d770ae,phash:833fffd4435013d770ae,pcb1/Data/Images/Anomaly/056.JPG,pcb1/Data/Masks/Anomaly/056.png,1,pcb1,Anomaly,perceptual_hash
527a4399fe977c6d5155,phash:527a4399fe977c6d5155,pcb1/Data/Images/Anomaly/057.JPG,pcb1/Data/Masks/Anomaly/057.png,1,pcb1,Anomaly,perceptual_hash
ae3534747e5017cd2559,phash:ae3534747e5017cd2559,pcb1/Data/Images/Anomaly/059.JPG,pcb1/Data/Masks/Anomaly/059.png,1,pcb1,Anomaly,perceptual_hash
c74b84560921a28422db,phash:c74b84560921a28422db,pcb1/Data/Images/Anomaly/060.JPG,pcb1/Data/Masks/Anomaly/060.png,1,pcb1,Anomaly,perceptual_hash
f546efd149ae7a2cfdf1,phash:f546efd149ae7a2cfdf1,pcb1/Data/Images/Anomaly/061.JPG,pcb1/Data/Masks/Anomaly/061.png,1,pcb1,Anomaly,perceptual_hash
461ee27fae4954498556,phash:461ee27fae4954498556,pcb1/Data/Images/Anomaly/063.JPG,pcb1/Data/Masks/Anomaly/063.png,1,pcb1,Anomaly,perceptual_hash
af09bbca4f29b27ea538,phash:af09bbca4f29b27ea538,pcb1/Data/Images/Anomaly/064.JPG,pcb1/Data/Masks/Anomaly/064.png,1,pcb1,Anomaly,perceptual_hash
20a6db15074c3213ded8,phash:20a6db15074c3213ded8,pcb1/Data/Images/Anomaly/065.JPG,pcb1/Data/Masks/Anomaly/065.png,1,pcb1,Anomaly,perceptual_hash
da7254a3b8560ac596d9,phash:da7254a3b8560ac596d9,pcb1/Data/Images/Anomaly/067.JPG,pcb1/Data/Masks/Anomaly/067.png,1,pcb1,Anomaly,perceptual_hash
289f0fc15ffba5fb87fc,phash:289f0fc15ffba5fb87fc,pcb1/Data/Images/Anomaly/068.JPG,pcb1/Data/Masks/Anomaly/068.png,1,pcb1,Anomaly,perceptual_hash
705031a606d8fbb359dd,phash:705031a606d8fbb359dd,pcb1/Data/Images/Anomaly/070.JPG,pcb1/Data/Masks/Anomaly/070.png,1,pcb1,Anomaly,perceptual_hash
c8f8311e9cb3b0818974,phash:c8f8311e9cb3b0818974,pcb1/Data/Images/Anomaly/071.JPG,pcb1/Data/Masks/Anomaly/071.png,1,pcb1,Anomaly,perceptual_hash
06056b012e847db61388,phash:06056b012e847db61388,pcb1/Data/Images/Anomaly/073.JPG,pcb1/Data/Masks/Anomaly/073.png,1,pcb1,Anomaly,perceptual_hash
bae41b7134772dfda375,phash:bae41b7134772dfda375,pcb1/Data/Images/Anomaly/074.JPG,pcb1/Data/Masks/Anomaly/074.png,1,pcb1,Anomaly,perceptual_hash
103dad4726c6461cb075,phash:103dad4726c6461cb075,pcb1/Data/Images/Anomaly/075.JPG,pcb1/Data/Masks/Anomaly/075.png,1,pcb1,Anomaly,perceptual_hash
38a9a206e1864f91692c,phash:38a9a206e1864f91692c,pcb1/Data/Images/Anomaly/076.JPG,pcb1/Data/Masks/Anomaly/076.png,1,pcb1,Anomaly,perceptual_hash
18d238c3712c98870c8a,phash:18d238c3712c98870c8a,pcb1/Data/Images/Anomaly/077.JPG,pcb1/Data/Masks/Anomaly/077.png,1,pcb1,Anomaly,perceptual_hash
e22d2b440d4dc09847cc,phash:e22d2b440d4dc09847cc,pcb1/Data/Images/Anomaly/078.JPG,pcb1/Data/Masks/Anomaly/078.png,1,pcb1,Anomaly,perceptual_hash
ae581cb83c11da77d660,phash:ae581cb83c11da77d660,pcb1/Data/Images/Anomaly/079.JPG,pcb1/Data/Masks/Anomaly/079.png,1,pcb1,Anomaly,perceptual_hash
5a39934eadd9a9950a8a,phash:5a39934eadd9a9950a8a,pcb1/Data/Images/Anomaly/080.JPG,pcb1/Data/Masks/Anomaly/080.png,1,pcb1,Anomaly,perceptual_hash
e58d778ed4144ccb1999,phash:e58d778ed4144ccb1999,pcb1/Data/Images/Anomaly/081.JPG,pcb1/Data/Masks/Anomaly/081.png,1,pcb1,Anomaly,perceptual_hash
7feeb72112a1c29de9bd,phash:7feeb72112a1c29de9bd,pcb1/Data/Images/Anomaly/082.JPG,pcb1/Data/Masks/Anomaly/082.png,1,pcb1,Anomaly,perceptual_hash
484bab951694e2aaeeaa,phash:484bab951694e2aaeeaa,pcb1/Data/Images/Anomaly/083.JPG,pcb1/Data/Masks/Anomaly/083.png,1,pcb1,Anomaly,perceptual_hash
e06f6c1531d9390ce391,phash:e06f6c1531d9390ce391,pcb1/Data/Images/Anomaly/084.JPG,pcb1/Data/Masks/Anomaly/084.png,1,pcb1,Anomaly,perceptual_hash
d1c56c21bccfaac49ffa,phash:d1c56c21bccfaac49ffa,pcb1/Data/Images/Anomaly/085.JPG,pcb1/Data/Masks/Anomaly/085.png,1,pcb1,Anomaly,perceptual_hash
19943d597335f2865bf2,phash:19943d597335f2865bf2,pcb1/Data/Images/Anomaly/086.JPG,pcb1/Data/Masks/Anomaly/086.png,1,pcb1,Anomaly,perceptual_hash
cb9bb323b00a01602547,phash:cb9bb323b00a01602547,pcb1/Data/Images/Anomaly/087.JPG,pcb1/Data/Masks/Anomaly/087.png,1,pcb1,Anomaly,perceptual_hash
6c852b88511dcbd8cf96,phash:6c852b88511dcbd8cf96,pcb1/Data/Images/Anomaly/088.JPG,pcb1/Data/Masks/Anomaly/088.png,1,pcb1,Anomaly,perceptual_hash
83cbf70fa08ce2c9f54f,phash:83cbf70fa08ce2c9f54f,pcb1/Data/Images/Anomaly/089.JPG,pcb1/Data/Masks/Anomaly/089.png,1,pcb1,Anomaly,perceptual_hash
f03dc359b4fa1c6567eb,phash:f03dc359b4fa1c6567eb,pcb1/Data/Images/Anomaly/090.JPG,pcb1/Data/Masks/Anomaly/090.png,1,pcb1,Anomaly,perceptual_hash
5695a1c474d3ebe584e8,phash:5695a1c474d3ebe584e8,pcb1/Data/Images/Anomaly/092.JPG,pcb1/Data/Masks/Anomaly/092.png,1,pcb1,Anomaly,perceptual_hash
a5a1a890c9b1129a322f,phash:a5a1a890c9b1129a322f,pcb1/Data/Images/Anomaly/095.JPG,pcb1/Data/Masks/Anomaly/095.png,1,pcb1,Anomaly,perceptual_hash
239d552dcea1b0aeb29b,phash:239d552dcea1b0aeb29b,pcb1/Data/Images/Anomaly/096.JPG,pcb1/Data/Masks/Anomaly/096.png,1,pcb1,Anomaly,perceptual_hash
a49b5e40e0be2efa83bb,phash:a49b5e40e0be2efa83bb,pcb1/Data/Images/Anomaly/097.JPG,pcb1/Data/Masks/Anomaly/097.png,1,pcb1,Anomaly,perceptual_hash
8f14cc6060d08883f340,phash:8f14cc6060d08883f340,pcb1/Data/Images/Anomaly/098.JPG,pcb1/Data/Masks/Anomaly/098.png,1,pcb1,Anomaly,perceptual_hash
51dec97f5e3db9070952,phash:51dec97f5e3db9070952,pcb1/Data/Images/Anomaly/099.JPG,pcb1/Data/Masks/Anomaly/099.png,1,pcb1,Anomaly,perceptual_hash
16e587f9d48ac26b3603,phash:16e587f9d48ac26b3603,pcb2/Data/Images/Normal/0011.JPG,,0,pcb2,Normal,perceptual_hash
b8dfd09bd0030de860ee,phash:b8dfd09bd0030de860ee,pcb2/Data/Images/Normal/0013.JPG,,0,pcb2,Normal,perceptual_hash
9e247048328828d32cc0,phash:9e247048328828d32cc0,pcb2/Data/Images/Normal/0016.JPG,,0,pcb2,Normal,perceptual_hash
a28185a9005d081e7738,phash:a28185a9005d081e7738,pcb2/Data/Images/Normal/0024.JPG,,0,pcb2,Normal,perceptual_hash
75a3394d4dca2fd4964b,phash:75a3394d4dca2fd4964b,pcb2/Data/Images/Normal/0026.JPG,,0,pcb2,Normal,perceptual_hash
22bf02e98667c261cc0d,phash:22bf02e98667c261cc0d,pcb2/Data/Images/Normal/0046.JPG,,0,pcb2,Normal,perceptual_hash
8cbc9d307b18712a3ae2,phash:8cbc9d307b18712a3ae2,pcb2/Data/Images/Normal/0100.JPG,,0,pcb2,Normal,perceptual_hash
c18dfd19106d854fc121,phash:c18dfd19106d854fc121,pcb2/Data/Images/Normal/0107.JPG,,0,pcb2,Normal,perceptual_hash
105751854f13ac87c6bf,phash:105751854f13ac87c6bf,pcb2/Data/Images/Normal/0168.JPG,,0,pcb2,Normal,perceptual_hash
df5b1923c4bdf525f141,phash:df5b1923c4bdf525f141,pcb2/Data/Images/Normal/0172.JPG,,0,pcb2,Normal,perceptual_hash
015d8ce374cc4ecf40ca,phash:015d8ce374cc4ecf40ca,pcb2/Data/Images/Normal/0174.JPG,,0,pcb2,Normal,perceptual_hash
03241950d2637dd2db5d,phash:03241950d2637dd2db5d,pcb2/Data/Images/Normal/0178.JPG,,0,pcb2,Normal,perceptual_hash
c6aed4b3d73779a360f6,phash:c6aed4b3d73779a360f6,pcb2/Data/Images/Normal/0196.JPG,,0,pcb2,Normal,perceptual_hash
fb65d9bd720e47d45e85,phash:fb65d9bd720e47d45e85,pcb2/Data/Images/Normal/0208.JPG,,0,pcb2,Normal,perceptual_hash
28a1aabb8b9207a3485b,phash:28a1aabb8b9207a3485b,pcb2/Data/Images/Normal/0214.JPG,,0,pcb2,Normal,perceptual_hash
05af3efea7d7589e1ade,phash:05af3efea7d7589e1ade,pcb2/Data/Images/Normal/0237.JPG,,0,pcb2,Normal,perceptual_hash
87d754090bd4dc449179,phash:87d754090bd4dc449179,pcb2/Data/Images/Normal/0261.JPG,,0,pcb2,Normal,perceptual_hash
bf3426db18574eac777a,phash:bf3426db18574eac777a,pcb2/Data/Images/Normal/0286.JPG,,0,pcb2,Normal,perceptual_hash
c73077044dfa818ae51e,phash:c73077044dfa818ae51e,pcb2/Data/Images/Normal/0294.JPG,,0,pcb2,Normal,perceptual_hash
76ec24e605ff2b801513,phash:76ec24e605ff2b801513,pcb2/Data/Images/Normal/0297.JPG,,0,pcb2,Normal,perceptual_hash
69ac365f44864dd2eef9,phash:69ac365f44864dd2eef9,pcb2/Data/Images/Normal/0303.JPG,,0,pcb2,Normal,perceptual_hash
5f73d4f33336cf46adc7,phash:5f73d4f33336cf46adc7,pcb2/Data/Images/Normal/0306.JPG,,0,pcb2,Normal,perceptual_hash
dc092544ee41e174c7fd,phash:dc092544ee41e174c7fd,pcb2/Data/Images/Normal/0320.JPG,,0,pcb2,Normal,perceptual_hash
ceaff69490ec9bea607b,phash:ceaff69490ec9bea607b,pcb2/Data/Images/Normal/0394.JPG,,0,pcb2,Normal,perceptual_hash
7fdfe971e12f5590f3c3,phash:7fdfe971e12f5590f3c3,pcb2/Data/Images/Normal/0400.JPG,,0,pcb2,Normal,perceptual_hash
55656be9e91cc90aacf0,phash:55656be9e91cc90aacf0,pcb2/Data/Images/Normal/0402.JPG,,0,pcb2,Normal,perceptual_hash
cc1351c87aa2d9f46ae8,phash:cc1351c87aa2d9f46ae8,pcb2/Data/Images/Normal/0417.JPG,,0,pcb2,Normal,perceptual_hash
4a6e5b512a3abd992902,phash:4a6e5b512a3abd992902,pcb2/Data/Images/Normal/0423.JPG,,0,pcb2,Normal,perceptual_hash
e2d27acf5501a608c66a,phash:e2d27acf5501a608c66a,pcb2/Data/Images/Normal/0427.JPG,,0,pcb2,Normal,perceptual_hash
37d7c2a51ddeff798353,phash:37d7c2a51ddeff798353,pcb2/Data/Images/Normal/0469.JPG,,0,pcb2,Normal,perceptual_hash
0e75788bee70433bcb80,phash:0e75788bee70433bcb80,pcb2/Data/Images/Normal/0479.JPG,,0,pcb2,Normal,perceptual_hash
18d3655be83a5defe630,phash:18d3655be83a5defe630,pcb2/Data/Images/Normal/0483.JPG,,0,pcb2,Normal,perceptual_hash
5754908b1143dd6a8249,phash:5754908b1143dd6a8249,pcb2/Data/Images/Normal/0488.JPG,,0,pcb2,Normal,perceptual_hash
a393c46e52a0903a95b5,phash:a393c46e52a0903a95b5,pcb2/Data/Images/Normal/0490.JPG,,0,pcb2,Normal,perceptual_hash
5bf3ee781cc15cf22115,phash:5bf3ee781cc15cf22115,pcb2/Data/Images/Normal/0514.JPG,,0,pcb2,Normal,perceptual_hash
cc51cb106057625253b0,phash:cc51cb106057625253b0,pcb2/Data/Images/Normal/0518.JPG,,0,pcb2,Normal,perceptual_hash
16cf47d913a5f9334962,phash:16cf47d913a5f9334962,pcb2/Data/Images/Normal/0520.JPG,,0,pcb2,Normal,perceptual_hash
740bc26ef34ec49b647f,phash:740bc26ef34ec49b647f,pcb2/Data/Images/Normal/0525.JPG,,0,pcb2,Normal,perceptual_hash
4826c1ef571af19e0a00,phash:4826c1ef571af19e0a00,pcb2/Data/Images/Normal/0545.JPG,,0,pcb2,Normal,perceptual_hash
352993a18eb56955ed2f,phash:352993a18eb56955ed2f,pcb2/Data/Images/Normal/0552.JPG,,0,pcb2,Normal,perceptual_hash
0cb77ba87d1eb948b9de,phash:0cb77ba87d1eb948b9de,pcb2/Data/Images/Normal/0569.JPG,,0,pcb2,Normal,perceptual_hash
c9ee196dd3cb63b5a3a1,phash:c9ee196dd3cb63b5a3a1,pcb2/Data/Images/Normal/0615.JPG,,0,pcb2,Normal,perceptual_hash
19147edebca9dd5135b7,phash:19147edebca9dd5135b7,pcb2/Data/Images/Normal/0619.JPG,,0,pcb2,Normal,perceptual_hash
ccbfe4dc582f2a60ad53,phash:ccbfe4dc582f2a60ad53,pcb2/Data/Images/Normal/0629.JPG,,0,pcb2,Normal,perceptual_hash
406be6deac5d045e016e,phash:406be6deac5d045e016e,pcb2/Data/Images/Normal/0648.JPG,,0,pcb2,Normal,perceptual_hash
d3f67582f3d3e513248f,phash:d3f67582f3d3e513248f,pcb2/Data/Images/Normal/0654.JPG,,0,pcb2,Normal,perceptual_hash
f3967f1dbd9e71e1c674,phash:f3967f1dbd9e71e1c674,pcb2/Data/Images/Normal/0657.JPG,,0,pcb2,Normal,perceptual_hash
a5183f5fdd0df8809f12,phash:a5183f5fdd0df8809f12,pcb2/Data/Images/Normal/0659.JPG,,0,pcb2,Normal,perceptual_hash
9e746c584c7eb05f1591,phash:9e746c584c7eb05f1591,pcb2/Data/Images/Normal/0674.JPG,,0,pcb2,Normal,perceptual_hash
98d99d935f949a877587,phash:98d99d935f949a877587,pcb2/Data/Images/Normal/0684.JPG,,0,pcb2,Normal,perceptual_hash
5a0452cdf78fd9e9f209,phash:5a0452cdf78fd9e9f209,pcb2/Data/Images/Normal/0690.JPG,,0,pcb2,Normal,perceptual_hash
50a0f869075c4f297094,phash:50a0f869075c4f297094,pcb2/Data/Images/Normal/0694.JPG,,0,pcb2,Normal,perceptual_hash
aa13abd430391c143127,phash:aa13abd430391c143127,pcb2/Data/Images/Normal/0705.JPG,,0,pcb2,Normal,perceptual_hash
792c13b6d8cf83a382ab,phash:792c13b6d8cf83a382ab,pcb2/Data/Images/Normal/0725.JPG,,0,pcb2,Normal,perceptual_hash
c063584838e6db983d12,phash:c063584838e6db983d12,pcb2/Data/Images/Normal/0730.JPG,,0,pcb2,Normal,perceptual_hash
81911fd6651d824d282f,phash:81911fd6651d824d282f,pcb2/Data/Images/Normal/0735.JPG,,0,pcb2,Normal,perceptual_hash
5dc6dc3faab69dbdd60b,phash:5dc6dc3faab69dbdd60b,pcb2/Data/Images/Normal/0755.JPG,,0,pcb2,Normal,perceptual_hash
51a98e03fed56455ecaf,phash:51a98e03fed56455ecaf,pcb2/Data/Images/Normal/0764.JPG,,0,pcb2,Normal,perceptual_hash
