epoch,target,scope,alpha05_max,alpha05_pixel_ap,alpha05_pixel_auroc,alpha0_max,alpha0_pixel_ap,alpha0_pixel_auroc,class_name,delta_pixel_ap,delta_pixel_auroc,image_label,image_path,mask_coverage,score_diff_abs_mean,score_diff_max,score_diff_mean,score_diff_min,score_diff_negative_mean,score_diff_positive_mean
16,Colon_clinicDB,medical,0.00077639619121328,0.8805854035473393,0.9916937303142463,0.0007771308883093297,0.8813093199033833,0.9917342820540931,Colon_clinicDB,-0.0007239163560440742,-4.055173984673921e-05,1,images/134.png,0.06441466287026133,2.6440245548542407e-08,3.2643729355186224e-06,1.1718231718305105e-08,-1.269858330488205e-06,9.973962874220723e-09,3.7052705501815216e-08
16,Colon_clinicDB,medical,0.0004003762733191252,0.6917133929828033,0.8805227283869418,0.0003938415029551834,0.6967516272198141,0.8808939456811848,Colon_clinicDB,-0.005038234237010775,-0.0003712172942430536,1,images/135.png,0.14699020587051476,1.0777523762328656e-08,6.534770363941789e-06,1.0777523762328656e-08,2.2340129746112325e-11,2.1789933738274142e-10,7.205686897008245e-08
16,Colon_clinicDB,medical,3.70314228348434e-05,0.7276793005254565,0.9161730726706173,3.6236528103472665e-05,0.7294508868005319,0.9164085592340607,Colon_clinicDB,-0.001771586275075454,-0.00023548656344341,1,images/136.png,0.1232949717505702,2.464427106829703e-09,7.948947313707322e-07,2.4641761964261377e-09,-1.1652190323729883e-10,1.9718826656919654e-10,1.8583888760940522e-08
16,Colon_clinicDB,medical,6.8377994466573e-06,0.6154648576867289,0.9517993673212497,6.575378392881248e-06,0.6157442336914687,0.9517792818118684,Colon_clinicDB,-0.0002793760047398175,2.0085509381262412e-05,1,images/137.png,0.10576765403020229,8.839686760353516e-10,2.6242105377605185e-07,8.839569076712905e-10,-1.4301804185379297e-10,2.572399675160538e-10,6.1826517779976605e-09
16,Colon_clinicDB,medical,7.791069219820201e-05,0.5929266766942077,0.9107883782574584,7.55798100726679e-05,0.5959266045665209,0.9126009222584397,Colon_clinicDB,-0.0029999278723131795,-0.0018125440009812976,1,images/138.png,0.16227396729327231,4.2740331274160326e-09,2.3308821255341172e-06,4.274002485260553e-09,-1.1505019159585572e-11,3.6757226279076614e-10,2.444062534263605e-08
16,Colon_clinicDB,medical,0.0006104317144490778,0.48409085190243883,0.8715867456995088,0.000603369961027056,0.4851732173913514,0.8723287401241644,Colon_clinicDB,-0.0010823654889125511,-0.000741994424655612,1,images/139.png,0.18427349025804624,2.2141026789768148e-08,7.145106792449951e-06,2.2141026789768148e-08,1.141309269314661e-12,2.2953656532842617e-08,1.8543750652719513e-08
16,Colon_clinicDB,medical,0.023921603336930275,0.7544709368691379,0.9299525866406205,0.023924311622977257,0.7545326444882641,0.930240503115472,Colon_clinicDB,-6.170761912616118e-05,-0.00028791647485149063,1,images/14.png,0.2151801553345955,1.726264144963352e-07,4.260241985321045e-05,5.639234501586543e-08,-2.3960135877132416e-05,-2.0661425294578033e-08,3.374281168870955e-07
16,Colon_clinicDB,medical,4.9804835725808516e-05,0.5817355098214045,0.8515739865607265,4.852994970860891e-05,0.584404933083614,0.8547992747212171,Colon_clinicDB,-0.002669423262209425,-0.0032252881604906136,1,images/140.png,0.2062953742490422,2.2460118209721713e-09,1.2748860171996057e-06,2.2456891901612153e-09,-3.4936498138904426e-11,2.2861054571459484e-10,1.0006234415148526e-08
16,Colon_clinicDB,medical,0.03696780279278755,0.3596912205013071,0.6798172219358591,0.03693852573633194,0.3642262528308151,0.6898704380758626,Colon_clinicDB,-0.004535032329508026,-0.01005321614000343,1,images/141.png,0.26433341780832126,1.5739655054858304e-06,0.00026364997029304504,1.5739655054858304e-06,4.61053417666335e-12,2.1210026665856977e-06,5.150614333602476e-08
16,Colon_clinicDB,medical,0.33099499344825745,0.3026769553107639,0.7188970837580176,0.331278920173645,0.3029931338595403,0.7193181387195382,Colon_clinicDB,-0.0003161785487764135,-0.00042105496152056165,1,images/142.png,0.22220151756831294,8.116469984997821e-07,5.8416277170181274e-05,-5.226588086770789e-07,-0.00028824806213378906,-6.720733853755313e-07,3.548065694634846e-10
16,Colon_clinicDB,medical,0.0006678737117908895,0.18365317795734926,0.8540506535646979,0.0006608300027437508,0.18614061687619277,0.8578837851616915,Colon_clinicDB,-0.0024874389188435098,-0.003833131596993611,1,images/143.png,0.04158405509756861,1.5523205831868836e-08,7.043709047138691e-06,1.5523150764806815e-08,-1.5515588813741488e-11,1.201964124296908e-08,9.627091235715098e-08
16,Colon_clinicDB,medical,1.9506658190948656e-06,0.45129327817380227,0.8518561958001097,1.900210577332473e-06,0.45445332513492687,0.8535615328048519,Colon_clinicDB,-0.0031600469611245963,-0.00170533700474218,1,images/144.png,0.14905860079605254,3.2956090634250756e-10,5.045524176239269e-08,3.2956085083135633e-10,-1.2989609388114332e-12,1.8670991036395684e-10,1.145064229598208e-09
16,Colon_clinicDB,medical,0.08343342691659927,0.39864488462858005,0.8183170492719649,0.0834498479962349,0.4006759825947039,0.8207517103830715,Colon_clinicDB,-0.0020310979661238293,-0.002434661111106573,1,images/145.png,0.20390647128098865,2.030154888643665e-07,2.092309296131134e-05,-1.4598844799706967e-08,-5.634874105453491e-05,-5.283031190463662e-08,1.3466479602664606e-07
16,Colon_clinicDB,medical,0.019419267773628235,0.3724972901177796,0.7871310399828225,0.0193975567817688,0.37489401824025204,0.7898438618993129,Colon_clinicDB,-0.0023967281224724357,-0.00271282191649036,1,images/146.png,0.20281823467151652,1.565910139333937e-07,3.608874976634979e-05,1.5468350511582685e-07,-1.255422830581665e-06,1.8646166939926418e-07,2.9778646000946673e-08
16,Colon_clinicDB,medical,0.040531594306230545,0.3489483285431667,0.8804857362344174,0.040536992251873016,0.35028929934441444,0.8813256769196768,Colon_clinicDB,-0.0013409708012477317,-0.0008399406852593883,1,images/147.png,0.12218810095257972,1.2896933299089142e-07,2.608075737953186e-05,1.0363247326949931e-07,-7.923692464828491e-06,1.2071335995724592e-07,-1.907838151386058e-08
16,Colon_clinicDB,medical,0.0016494187293574214,0.5627239912631842,0.9655554398600974,0.0016490371199324727,0.5636606750428247,0.9656758453045144,Colon_clinicDB,-0.0009366837796405125,-0.00012040544441704881,1,images/148.png,0.08950746112908275,3.407097182162033e-08,1.5901634469628334e-05,2.6503222727569664e-08,-1.1035008355975151e-06,3.2190959551745526e-08,-3.135387214860835e-08
16,Colon_clinicDB,medical,0.003133374499157071,0.5558904501090578,0.9654001781410811,0.0031089093536138535,0.5567864349135617,0.965505323935111,Colon_clinicDB,-0.0008959848045039243,-0.00010514579402987057,1,images/149.png,0.0830264903623977,5.519710555290658e-08,2.446514554321766e-05,4.657914587369305e-08,-9.78383468464017e-07,5.269630528299696e-08,-2.0980936894238693e-08
16,Colon_clinicDB,medical,0.01181426178663969,0.737982280705122,0.8958244450715165,0.011805000714957714,0.7383705840024709,0.8961310671364654,Colon_clinicDB,-0.0003883032973489575,-0.00030662206494891375,1,images/15.png,0.33247864521995796,9.112479659734163e-08,9.34302806854248e-06,8.18849628103635e-08,-2.4198670871555805e-06,2.848804848134333e-08,1.8909058551696643e-07
16,Colon_clinicDB,medical,0.001424805959686637,0.3808356798398511,0.9428275918526988,0.0014211323577910662,0.38141172588871297,0.9429821608884578,Colon_clinicDB,-0.0005760460488618557,-0.00015456903575894465,1,images/150.png,0.07679149088415498,1.557031836796341e-08,3.7848949432373047e-06,1.4114029056599975e-08,-3.439490683376789e-07,1.4421774822080135e-08,1.0414214173234289e-08
16,Colon_clinicDB,medical,0.0025074793957173824,0.35677813393670654,0.9441594416165792,0.002498500281944871,0.3574120839199982,0.9443294109037518,Colon_clinicDB,-0.0006339499832916373,-0.00016996928717261106,1,images/151.png,0.06194004263502333,4.4808103893956286e-08,9.494833648204803e-06,4.480245507920699e-08,-2.1284449758240953e-09,3.859879791107507e-08,1.3875469726363637e-07
16,Colon_clinicDB,medical,8.405184104276486e-08,0.22331686499834608,0.5844946778237221,7.954044178859476e-08,0.22554971512727368,0.5905101863141866,Colon_clinicDB,-0.0022328501289275993,-0.006015508490464505,1,images/152.png,0.18718042366691015,2.809469601405823e-10,4.511399254170101e-09,2.809469601405823e-10,5.458811180858447e-11,2.8587665953166953e-10,2.5954006994890626e-10
16,Colon_colonDB,medical,6.00849962211214e-05,0.4982669874590121,0.9942846016230077,5.968125697108917e-05,0.49822046166752887,0.9942897050111362,Colon_colonDB,4.652579148323177e-05,-5.103388128535613e-06,1,images/1.png,0.005143036031066919,1.6107216671557012e-09,4.037392500322312e-07,1.6107027933642826e-09,-1.0929479543619891e-11,1.0382603676741998e-09,1.1234263473501533e-07
16,Colon_colonDB,medical,0.00030303120729513466,0.05739389305779442,0.8445096829609169,0.0003009791253134608,0.0574250361676322,0.8445997104211209,Colon_colonDB,-3.114310983777513e-05,-9.002746020403407e-05,1,images/10.png,0.020926193706116487,6.954909981260471e-09,2.0886363927274942e-06,6.954909981260471e-09,1.4370726830748026e-11,7.054525712199842e-09,2.2941763256314417e-09
16,Colon_colonDB,medical,0.031963128596544266,0.6860963532468985,0.9802301825183791,0.031946659088134766,0.6856830848781119,0.980172809424815,Colon_colonDB,0.00041326836878663453,5.737309356412812e-05,1,images/100.png,0.05636842026803417,2.355306918389033e-07,6.120838224887848e-05,1.83275858489651e-07,-1.2058764696121216e-05,3.6168092131822156e-08,2.6459227414577546e-06
16,Colon_colonDB,medical,0.3228299617767334,0.8729696737319137,0.9956781450941352,0.32333797216415405,0.87301171218002,0.9956793302630069,Colon_colonDB,-4.203844810635182e-05,-1.1851688717090525e-06,1,images/101.png,0.041222551840312455,1.6800875073386123e-06,1.5239231288433075e-05,-1.5426135178131517e-06,-0.0005089342594146729,-4.4495427869577526e-08,-3.638669184917303e-05
16,Colon_colonDB,medical,1.7239954104297794e-05,0.24961312292641138,0.772256954529042,1.7107002349803224e-05,0.24968210505492885,0.771992342154833,Colon_colonDB,-6.898212851746965e-05,0.000264612374208939,1,images/102.png,0.10521235521235521,2.4271991083679723e-09,1.6794547263998538e-07,2.4271797904873438e-09,-1.1882939077167975e-11,1.8032706545753956e-09,7.733270987244525e-09
16,Colon_colonDB,medical,0.002030286705121398,0.49559981591826824,0.8933201005962219,0.002012458397075534,0.496379726349836,0.8937953224754213,Colon_colonDB,-0.0007799104315677763,-0.0004752218791993501,1,images/103.png,0.1327164174654522,3.027388473242354e-08,1.7889775335788727e-05,3.027388473242354e-08,1.5434320488338926e-11,3.002605695511022e-08,3.1893379372227085e-08
16,Colon_colonDB,medical,0.031049294397234917,0.30587820566834223,0.8230087364343683,0.03107721544802189,0.3063985076718886,0.8235362821581592,Colon_colonDB,-0.0005203020035463579,-0.0005275457237908787,1,images/104.png,0.14894679566494237,1.9256047778526408e-07,4.593096673488617e-05,3.1542036538212415e-08,-4.090927541255951e-05,3.346968328052239e-08,2.052781583531052e-08
16,Colon_colonDB,medical,0.6138352155685425,0.18894910110448676,0.7175406575441895,0.6140413284301758,0.1891739773006333,0.7183574286202355,Colon_colonDB,-0.00022487619614652843,-0.0008167710760460523,1,images/105.png,0.1183606386309089,1.4881514971420984e-06,5.574524402618408e-05,-1.241061681866995e-06,-0.00024887919425964355,-1.3074840884155241e-06,-7.462965482916094e-07
16,Colon_colonDB,medical,0.034691229462623596,0.14969805531752653,0.7098786622327287,0.034679435193538666,0.1501684546629652,0.7113546965274175,Colon_colonDB,-0.00047039934543866013,-0.0014760342946887883,1,images/106.png,0.08864283478183092,1.2929740478284657e-07,2.1748710423707962e-05,1.287446735886988e-07,-4.0723534766584635e-07,1.405781222528332e-07,7.082445946633412e-09
16,Colon_colonDB,medical,0.4248009920120239,0.0756550216936018,0.6621052231858843,0.4248896837234497,0.07574341864523937,0.6624956599364201,Colon_colonDB,-8.839695163756489e-05,-0.0003904367505358497,1,images/107.png,0.05852998613616374,9.035431958182016e-07,0.00014042481780052185,6.252078037505271e-07,-0.00012390315532684326,6.639285894044021e-07,2.3743058763896305e-09
16,Colon_colonDB,medical,0.009219740517437458,0.46358457794625524,0.8919266352062565,0.00918981060385704,0.463354556968578,0.8914892354725474,Colon_colonDB,0.0002300209776772144,0.00043739973370904295,1,images/108.png,0.08036925507967979,9.472974227264785e-08,3.0261464416980743e-05,9.47296001641007e-08,-2.5702551198492074e-11,2.150039900257154e-08,9.326599145530299e-07
16,Colon_colonDB,medical,0.0015328001463785768,0.4801448943182827,0.9727612593304685,0.0015304215485230088,0.47985457335875104,0.9727254991384335,Colon_colonDB,0.0002903209595316869,3.576019203499481e-05,1,images/109.png,0.05187012715970245,1.3487453820459905e-08,3.1989766284823418e-06,1.348465428208101e-08,-3.458990249782801e-08,9.071649621066215e-09,9.414961000942848e-08
16,Colon_colonDB,medical,0.017865115776658058,0.42246056074801014,0.8670274665755524,0.017872562631964684,0.42379022071093086,0.8687206132594741,Colon_colonDB,-0.0013296599629207262,-0.0016931466839217313,1,images/11.png,0.11275547472458669,6.733191071361944e-08,8.853152394294739e-06,1.4718532170832077e-08,-1.6582198441028595e-05,3.211555865135104e-08,-1.2217431077429066e-07
16,Colon_colonDB,medical,0.00032286776695400476,0.42987145830649204,0.9405850293147515,0.0003215192991774529,0.4293711782666822,0.9403891794850039,Colon_colonDB,0.0005002800398098417,0.00019584982974762966,1,images/110.png,0.07110060971064833,5.562540650316805e-09,1.356849679723382e-06,5.5623470274213105e-09,-2.2180035585961377e-11,3.782989340133065e-09,2.880890836732798e-08
16,Colon_colonDB,medical,2.1154182832106017e-05,0.45631907810306466,0.9195056012165908,2.0817285985685885e-05,0.4571819296880584,0.919728237861566,Colon_colonDB,-0.000862851584993718,-0.00022263664497523816,1,images/111.png,0.09702449277738853,4.4401771148727676e-09,3.780987753998488e-07,4.4401771148727676e-09,3.744560217455728e-12,2.9877909479625482e-09,1.7957061621486403e-08
16,Colon_colonDB,medical,0.024755945429205894,0.42233006435140485,0.9061683634966903,0.024549784138798714,0.42265652858293107,0.9061535215353678,Colon_colonDB,-0.0003264642315262134,1.4841961322509256e-05,1,images/112.png,0.07165218169079172,9.380790970681119e-07,0.00020828843116760254,9.380790970681119e-07,2.6195046132215793e-11,3.25952833081431e-07,8.868975608663316e-06
16,Colon_colonDB,medical,0.0002552353253122419,0.5010409861631351,0.889865434911695,0.000254618440521881,0.5019944670494854,0.8903709607170361,Colon_colonDB,-0.0009534808863502775,-0.0005055258053411338,1,images/113.png,0.08764031543954325,7.583119909781999e-09,1.0898220352828503e-06,7.583099481678346e-09,-8.09041722504844e-12,2.441322382989675e-09,6.11104065498102e-08
16,Colon_colonDB,medical,0.001113179256208241,0.41275547449737776,0.9548755613045833,0.001109320786781609,0.41377373823380703,0.9551513966163746,Colon_colonDB,-0.0010182637364292701,-0.00027583531179131704,1,images/114.png,0.05123656475007826,1.3528913989091507e-08,4.072091542184353e-06,1.352890421912889e-08,-1.1430856261540612e-11,1.2590471144076443e-08,3.0906148507008736e-08
16,Colon_colonDB,medical,3.367284807609394e-05,0.08525351713425945,0.8802395885537931,3.3090072975028306e-05,0.08660957374293742,0.882780109144512,Colon_colonDB,-0.0013560566086779635,-0.0025405205907188533,1,images/115.png,0.024362338068901774,1.6157061244470583e-09,5.827751010656357e-07,1.6157061244470583e-09,3.1028069003014025e-11,1.645714193181081e-09,4.139739659801239e-10
16,Colon_colonDB,medical,6.660472536168527e-06,0.03589486730150673,0.8228523316277956,6.5708468355296645e-06,0.03683296979838479,0.8278364351770011,Colon_colonDB,-0.0009381024968780557,-0.004984103549205532,1,images/116.png,0.014046451305138563,5.10403497244738e-10,8.962570063886233e-08,5.10403497244738e-10,3.439915019498585e-11,5.147705947166896e-10,2.0386470425180258e-10
16,Colon_colonDB,medical,0.18291321396827698,0.8255745651937696,0.9923344380555359,0.1826411634683609,0.8258304781458072,0.9923627634792328,Colon_colonDB,-0.0002559129520376402,-2.8325423696906604e-05,1,images/117.png,0.0293861152934512,2.704764028749196e-06,0.0005983039736747742,2.6711625196185196e-06,-5.136430263519287e-05,1.6053273077908537e-07,8.559645018147082e-05
16,Colon_colonDB,medical,0.7813560962677002,0.863873357512184,0.9948313613311512,0.7818205952644348,0.8638314411517088,0.9948285154238913,Colon_colonDB,4.1916360475124925e-05,2.845907259962921e-06,1,images/118.png,0.03525215783903043,8.435716154053807e-06,0.0004791468381881714,-4.444840669748373e-06,-0.0009145140647888184,-1.9867203427129701e-07,-0.000120649989862137
16,Colon_colonDB,medical,0.8663319945335388,0.7386606614607238,0.9846152394060642,0.8665370345115662,0.7387007137541659,0.984620922104249,Colon_colonDB,-4.005229344206107e-05,-5.68269818479461e-06,1,images/119.png,0.0325576541792758,5.985865300317528e-06,0.0002266019582748413,-4.274620550859254e-06,-0.0005424618721008301,-5.286544072386639e-07,-0.00011558504749118484
16,Colon_colonDB,medical,1.9326935216668062e-05,0.12076047468193675,0.8768827611469074,1.9142402379657142e-05,0.12033534958277976,0.8755340829420453,Colon_colonDB,0.0004251250991569866,0.0013486782048621748,1,images/12.png,0.03109300696173283,2.065791537830819e-09,2.1699997887481004e-07,2.065791537830819e-09,-8.806289031326742e-13,1.8923903141774464e-09,7.469238282332865e-09
16,Colon_colonDB,medical,0.8834801912307739,0.7570837772535653,0.9876051752072532,0.8833390474319458,0.756950055436925,0.9875905935203216,Colon_colonDB,0.0001337218166403975,1.4581686931580684e-05,1,images/120.png,0.03660499992546325,2.3846414478612132e-05,0.001447141170501709,2.3195889298222028e-05,-0.00014647841453552246,6.97341735176437e-06,0.0004501497685056946
16,Colon_colonDB,medical,1.170824543805793e-05,0.47254947983230194,0.824951900040202,1.160226202046033e-05,0.47453462899484106,0.8274020967150522,Colon_colonDB,-0.0019851491625391127,-0.002450196674850136,1,images/121.png,0.18113921974925837,1.068914623481021e-09,1.195739969261922e-07,1.068914623481021e-09,4.559597144293548e-11,5.486544046076886e-10,3.420811206470977e-09
